,Unnamed: 0,Date,Country_Region,Province_State,Case_Type,Cases,Difference,Prep_Flow_Runtime,Latest_Date,Lat,Long,avg_tmp,avg_RH,avg_wind,avg_precip,avg_m_tmp,avg_m_RH,avg_m_wind,avg_m_precip,max_date,growth_factor,max_cases,GDP
10669,11023,2/14/2020,Trinidad and Tobago,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,10.6918,-61.2225,25.2,84.0,11.6,0.0,26.16842105263157,74.34210526315789,11.568421052631578,0.0,2/22/2020,1.0,0.0,23.8
10670,11024,2/17/2020,Serbia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,44.0165,21.0059,5.2,78.0,3.5,0.0,7.121052631578947,76.5,7.507894736842108,0.0,3/22/2020,1.0,2.0,50.6
10671,11025,3/7/2020,Lebanon,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,33.8547,35.8623,16.3,77.0,9.7,0.0,15.913157894736838,69.84210526315789,12.25526315789474,0.0,3/20/2020,1.074569931823542,4.0,56.6
10672,11026,3/7/2020,Vietnam,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,16.0,108.0,26.1,83.0,6.7,0.0,25.47368421052632,79.84210526315789,8.144736842105265,0.0,2/14/2020,1.0,0.0,245.2
10673,11027,3/10/2020,Argentina,0,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,-38.4161,-63.6167,23.4,59.0,9.7,0.0,22.48684210526316,44.0,9.486842105263156,0.0,3/22/2020,1.189207115002721,4.0,519.9
10674,11028,2/22/2020,Greece,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.0742,21.8243,7.6,64.0,11.7,0.0,10.910526315789475,68.44736842105263,10.597368421052632,0.0,3/22/2020,1.3160740129524924,15.0,218
10675,11029,3/9/2020,Guinea,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,9.9456,-9.6966,31.1,13.0,11.2,0.0,30.542105263157893,13.76315789473684,12.563157894736845,0.0,2/17/2020,1.0,0.0,10.9
10676,11030,3/3/2020,Croatia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,45.1,15.2,12.4,69.0,15.2,0.0,11.155263157894735,58.842105263157904,11.394736842105265,0.0,3/22/2020,1.0,1.0,61
10677,11031,3/15/2020,Cambodia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,11.55,104.9167,30.4,60.0,11.9,0.0,30.089473684210528,58.28947368421053,11.797368421052632,0.0,3/5/2020,1.0,0.0,24.5
10678,11032,2/20/2020,Albania,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,41.1533,20.1683,9.8,62.0,12.7,0.0,10.455263157894738,69.8157894736842,8.418421052631581,0.0,3/20/2020,1.189207115002721,2.0,15.1
10679,11033,2/19/2020,Saudi Arabia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,24.0,45.0,26.9,22.0,26.5,0.0,22.207894736842107,22.394736842105264,20.310526315789474,0.0,3/16/2020,1.0,0.0,786.5
10680,11034,3/5/2020,Nepal,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,28.1667,84.25,14.3,69.0,7.7,0.0,14.478947368421053,71.97368421052632,7.7105263157894735,0.0,2/15/2020,1.0,0.0,29
10681,11035,3/3/2020,Qatar,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,25.3548,51.1839,18.6,51.0,25.3,0.0,21.27105263157895,59.105263157894754,14.010526315789473,0.040263157894736834,2/22/2020,1.0,0.0,191.4
10682,11036,3/7/2020,Saudi Arabia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,24.0,45.0,22.9,23.0,18.7,0.0,22.207894736842107,22.394736842105264,20.310526315789474,0.0,3/16/2020,1.0,0.0,786.5
10683,11037,3/18/2020,Maldives,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,3.2028,73.2207,30.4,76.0,22.7,0.0,29.568421052631567,75.42105263157895,17.181578947368422,0.0,2/28/2020,1.0,0.0,5.3
10684,11038,2/16/2020,Dominica,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.415,-61.371,24.8,78.0,14.8,0.0,24.63947368421053,77.5,11.515789473684213,0.0,2/18/2020,1.0,0.0,0.6
10685,11039,3/16/2020,Montenegro,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,42.5,19.3,11.2,50.0,7.3,0.0,10.66315789473684,61.31578947368421,10.539473684210526,0.0,3/2/2020,1.0,0.0,5.5
10686,11040,3/17/2020,South Africa,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-30.5595,22.9375,20.3,71.0,29.6,0.0,22.14210526315789,67.13157894736842,12.005263157894738,0.0,3/15/2020,1.0,0.0,368.3
10687,11041,3/19/2020,Trinidad and Tobago,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,10.6918,-61.2225,26.9,69.0,10.6,0.0,26.16842105263157,74.34210526315789,11.568421052631578,0.0,2/22/2020,1.0,0.0,23.8
10688,11042,2/16/2020,Nigeria,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,9.082,8.6753,27.2,15.0,11.1,0.0,28.36578947368421,39.1578947368421,11.076315789473684,0.0,2/16/2020,1.0,0.0,397.3
10689,11043,3/17/2020,Qatar,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,25.3548,51.1839,24.5,62.0,12.3,0.0,21.27105263157895,59.105263157894754,14.010526315789473,0.040263157894736834,2/22/2020,1.0,0.0,191.4
10690,11044,2/22/2020,Sri Lanka,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,7.0,81.0,27.0,96.0,17.3,0.0,28.636842105263142,80.34210526315789,13.313157894736845,0.0,3/13/2020,1.0,0.0,88.9
10691,11045,3/6/2020,Mexico,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,23.6345,-102.5528,11.9,63.0,8.3,0.0,16.150000000000002,46.68421052631579,13.607894736842105,0.0,3/22/2020,1.0,2.0,1220.7
10692,11046,3/11/2020,Croatia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,45.1,15.2,11.1,67.0,5.4,0.0,11.155263157894735,58.842105263157904,11.394736842105265,0.0,3/22/2020,1.0,1.0,61
10693,11047,2/24/2020,Sri Lanka,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,7.0,81.0,29.0,80.0,22.8,0.0,28.636842105263142,80.34210526315789,13.313157894736845,0.0,3/13/2020,1.0,0.0,88.9
10694,11048,2/29/2020,Somalia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,5.1521,46.1996,30.0,61.0,25.4,0.0,29.67894736842105,63.631578947368425,23.044736842105266,0.0,2/28/2020,1.0,0.0,4.7
10695,11049,3/5/2020,Lebanon,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,33.8547,35.8623,20.0,47.0,7.6,0.0,15.913157894736838,69.84210526315789,12.25526315789474,0.0,3/20/2020,1.074569931823542,4.0,56.6
10696,11050,3/14/2020,Belgium,0,Deaths,4,1,3/23/2020 8:00:09 AM,3/22/2020,50.8333,4.0,7.0,87.0,15.8,0.0,6.917857142857144,83.53571428571429,19.9,0.0,3/22/2020,1.5213646010839672,75.0,542.8
10697,11051,2/18/2020,South Africa,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-30.5595,22.9375,20.7,88.0,11.6,0.0,22.14210526315789,67.13157894736842,12.005263157894738,0.0,3/15/2020,1.0,0.0,368.3
10698,11052,3/6/2020,Iceland,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,64.9631,-19.0208,-5.8,82.0,15.0,0.0,-3.1629629629629625,77.07407407407408,15.6,0.0,3/15/2020,1.0,5.0,25.9
10699,11053,3/11/2020,Moldova,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,47.4116,28.3699,9.2,69.0,10.1,0.0,7.128947368421054,67.23684210526315,12.076315789473679,0.0,3/22/2020,1.0,1.0,11.4
10700,11055,3/7/2020,Nigeria,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,9.082,8.6753,31.3,48.0,7.6,0.0,28.36578947368421,39.1578947368421,11.076315789473684,0.0,2/16/2020,1.0,0.0,397.3
10701,11056,3/22/2020,Jamaica,0,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,18.1096,-77.2975,27.0,65.0,15.3,0.0,27.18,69.53333333333333,17.03666666666667,0.0,3/22/2020,1.0,1.0,15.7
10702,11057,3/5/2020,Slovenia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,46.1512,14.9955,2.4,77.0,5.1,0.0,5.052631578947367,76.13157894736842,6.578947368421053,0.0,3/22/2020,1.189207115002721,2.0,54
10703,11058,3/9/2020,Norway,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,60.472,8.4689,3.0,80.0,13.5,0.0,-0.942857142857143,77.25,11.053571428571427,0.0,3/20/2020,1.235930917022447,7.0,434.2
10704,11059,2/19/2020,Albania,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,41.1533,20.1683,10.6,78.0,5.2,0.0,10.455263157894738,69.8157894736842,8.418421052631581,0.0,3/20/2020,1.189207115002721,2.0,15.1
10705,11060,3/21/2020,Andorra,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,42.5063,1.5218,12.3,81.0,23.1,0.0,10.481578947368424,79.02631578947368,19.378947368421066,0.0,3/22/2020,1.0,1.0,3.2
10706,11061,3/14/2020,Senegal,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,14.4974,-14.4524,32.1,28.0,13.2,0.0,31.1842105263158,29.52631578947368,10.450000000000003,0.0,2/15/2020,1.0,0.0,24.1
10707,11062,3/12/2020,Saint Vincent and the Grenadines,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,12.9843,-61.2872,26.9,74.0,22.2,0.0,26.59666666666667,75.86666666666666,19.0,0.0,3/2/2020,1.0,0.0,0.8
10708,11063,3/15/2020,Italy,0,Deaths,1809,368,3/23/2020 8:00:09 AM,3/22/2020,43.0,12.0,9.8,55.0,22.1,0.0,8.894736842105265,72.47368421052632,10.044736842105264,0.0,3/22/2020,1.1644871124902352,5476.0,2083.9
10709,11064,3/1/2020,Ireland,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,53.1424,-7.6921,3.4,82.0,33.8,0.0,5.939285714285716,80.71428571428571,26.157142857142855,0.0,3/22/2020,1.189207115002721,4.0,382.5
10710,11065,3/21/2020,Niger,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,17.6078,8.0817,32.6,8.0,11.8,0.0,26.257894736842108,12.0,12.155263157894735,0.013421052631578948,3/9/2020,1.0,0.0,9.3
10711,11066,2/24/2020,Cote d'Ivoire,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,7.54,-5.5471,31.3,49.0,8.8,0.0,29.59473684210526,57.76315789473684,10.889473684210527,0.0,3/8/2020,1.0,0.0,43
10712,11067,3/13/2020,Slovenia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,46.1512,14.9955,6.8,86.0,7.3,0.0,5.052631578947367,76.13157894736842,6.578947368421053,0.0,3/22/2020,1.189207115002721,2.0,54
10713,11068,3/1/2020,Cabo Verde,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,16.5388,-23.0418,22.9,72.0,28.2,0.0,22.942857142857147,68.96428571428571,24.839285714285715,0.0,3/5/2020,1.0,0.0,2
10714,11070,3/16/2020,"Gambia, The",0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,13.4432,-15.3101,32.6,24.0,9.0,0.0,30.302631578947363,42.0,6.002631578947367,0.0,3/8/2020,1.0,0.0,1.6
10715,11071,2/14/2020,Congo (Kinshasa),0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-4.0383,21.7587,25.8,78.0,10.7,0.0,26.86842105263159,72.42105263157895,11.268421052631574,0.0,3/21/2020,1.0,1.0,47.2
10716,11072,2/17/2020,Portugal,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.3999,-8.2245,13.5,81.0,16.9,0.0,12.470270270270273,80.72972972972974,11.575675675675678,0.0,3/22/2020,1.6265765616977856,14.0,240.7
10717,11073,3/22/2020,Iran,0,Deaths,1685,129,3/23/2020 8:00:09 AM,3/22/2020,32.0,53.0,15.8,49.0,11.9,0.0,14.828947368421053,28.26315789473684,9.757894736842102,0.0,3/22/2020,1.1038269950775597,1685.0,454
10718,11074,2/14/2020,Equatorial Guinea,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,1.5,10.0,27.9,84.0,7.9,0.0,28.61578947368421,82.89473684210526,10.036842105263156,0.0,2/28/2020,1.0,0.0,13.4
10719,11075,3/11/2020,Morocco,0,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,31.7917,-7.0926,21.9,27.0,8.2,0.0,17.57894736842105,50.05263157894736,8.997368421052629,0.0,3/22/2020,1.189207115002721,4.0,117.9
10720,11076,3/11/2020,Ecuador,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-1.8312,-78.1834,24.2,76.0,5.6,0.0,24.50000000000001,74.63157894736842,6.736842105263159,0.0,3/22/2020,1.6265765616977856,14.0,108.4
10721,11077,3/20/2020,Qatar,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,25.3548,51.1839,24.6,58.0,14.9,0.0,21.27105263157895,59.105263157894754,14.010526315789473,0.040263157894736834,2/22/2020,1.0,0.0,191.4
10722,11078,2/26/2020,Namibia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-22.9576,18.4904,22.3,75.0,7.1,0.0,22.33157894736842,66.36842105263158,11.284210526315787,0.0,2/21/2020,1.0,0.0,14.5
10723,11079,2/25/2020,Fiji,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-17.7134,178.065,26.1,87.0,6.9,0.0,26.84473684210527,85.47368421052632,5.871052631578946,0.0,3/2/2020,1.0,0.0,5.5
10724,11080,2/20/2020,Indonesia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-0.7893,113.9213,34.0,53.0,5.6,0.0,28.302631578947373,83.47368421052632,10.678947368421053,0.0,3/22/2020,1.2607294826718587,48.0,1042.2
10725,11081,2/29/2020,Niger,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,17.6078,8.0817,26.3,10.0,7.1,0.0,26.257894736842108,12.0,12.155263157894735,0.013421052631578948,3/9/2020,1.0,0.0,9.3
10726,11082,2/16/2020,Mongolia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,46.8625,103.8467,-19.6,68.0,3.8,0.0,-11.663157894736841,68.73684210526315,8.321052631578949,0.0,2/26/2020,1.0,0.0,13.1
10727,11083,2/28/2020,Israel,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,31.0,35.0,17.0,63.0,7.6,0.0,14.993103448275864,74.58620689655173,13.110344827586205,0.0,3/22/2020,1.0,1.0,370.6
10728,11084,3/9/2020,Mozambique,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-18.6657,35.5296,27.3,82.0,12.8,0.0,27.72432432432432,79.72972972972974,11.035135135135134,0.0,2/25/2020,1.0,0.0,14.7
10729,11085,3/19/2020,Mauritius,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-20.2,57.5,26.1,77.0,7.7,0.0,26.513157894736853,83.97368421052632,11.165789473684207,0.0,3/21/2020,1.0,1.0,14.2
10730,11086,3/15/2020,North Macedonia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,41.6086,21.7453,4.3,69.0,18.1,0.0,6.3078947368421066,60.368421052631575,11.055263157894736,0.0,3/22/2020,1.0,1.0,12.7
10731,11087,3/17/2020,Kenya,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-0.0236,37.9062,21.6,76.0,14.9,0.0,21.131578947368414,75.26315789473685,14.060526315789476,0.0,3/2/2020,1.0,0.0,87.9
10732,11089,3/11/2020,Burkina Faso,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,12.2383,-1.5616,28.4,16.0,13.4,0.0,30.12894736842105,18.5,14.734210526315787,0.0,3/22/2020,1.4142135623730951,4.0,14.1
10733,11090,3/20/2020,Latvia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,56.8796,24.6032,3.1,84.0,10.0,0.0,3.0642857142857145,78.75,13.939285714285711,0.0,3/1/2020,1.0,0.0,34.4
10734,11091,2/15/2020,Bosnia and Herzegovina,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.9159,17.6791,4.1,87.0,3.5,0.0,6.721052631578949,71.47368421052632,7.715789473684213,0.0,3/22/2020,1.0,1.0,20.2
10735,11092,2/28/2020,Guatemala,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.7835,-90.2308,20.7,79.0,6.9,0.0,24.706250000000004,77.75,8.36875,0.0,3/16/2020,1.0,1.0,78.5
10736,11093,2/16/2020,Indonesia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-0.7893,113.9213,27.5,84.0,7.9,0.0,28.302631578947373,83.47368421052632,10.678947368421053,0.0,3/22/2020,1.2607294826718587,48.0,1042.2
10737,11094,3/16/2020,Bulgaria,0,Deaths,2,0,3/23/2020 8:00:09 AM,3/22/2020,42.7339,25.4858,1.4,81.0,6.9,0.0,8.194736842105266,73.97368421052632,11.123684210526314,0.0,3/19/2020,1.1066819197003217,3.0,65.1
10738,11096,2/25/2020,Seychelles,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-4.6796,55.492,27.4,86.0,11.5,0.0,29.07368421052632,76.39473684210526,12.784210526315787,0.0,3/20/2020,1.0,0.0,1.6
10739,11097,3/11/2020,Albania,0,Deaths,1,1,3/23/2020 8:00:09 AM,3/22/2020,41.1533,20.1683,10.6,71.0,7.2,0.0,10.455263157894738,69.8157894736842,8.418421052631581,0.0,3/20/2020,1.189207115002721,2.0,15.1
10740,11098,3/15/2020,Equatorial Guinea,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,1.5,10.0,28.5,85.0,9.3,0.0,28.61578947368421,82.89473684210526,10.036842105263156,0.0,2/28/2020,1.0,0.0,13.4
10741,11099,3/15/2020,Malta,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.9375,14.3754,15.4,83.0,17.0,0.0,13.98684210526316,76.63157894736842,19.065789473684205,0.0,2/20/2020,1.0,0.0,14.6
10742,11100,2/29/2020,Antigua and Barbuda,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,17.0608,-61.7964,25.5,77.0,10.3,0.0,25.22105263157895,74.05263157894737,15.189473684210524,0.0,3/12/2020,1.0,0.0,1.6
10743,11101,2/24/2020,Honduras,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.2,-86.2419,26.5,49.0,11.1,0.0,24.952631578947358,64.0,20.16578947368421,0.3542105263157895,3/9/2020,1.0,0.0,24
10744,11102,3/15/2020,Iran,0,Deaths,724,113,3/23/2020 8:00:09 AM,3/22/2020,32.0,53.0,18.0,37.0,8.7,0.0,14.828947368421053,28.26315789473684,9.757894736842102,0.0,3/22/2020,1.1038269950775597,1685.0,454
10745,11103,2/20/2020,Croatia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,45.1,15.2,9.3,40.0,12.5,0.0,11.155263157894735,58.842105263157904,11.394736842105265,0.0,3/22/2020,1.0,1.0,61
10746,11104,3/16/2020,Honduras,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,15.2,-86.2419,27.5,53.0,24.2,0.0,24.952631578947358,64.0,20.16578947368421,0.3542105263157895,3/9/2020,1.0,0.0,24
10747,11105,3/8/2020,Jordan,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,31.24,36.51,15.3,57.0,11.4,0.0,13.855263157894735,55.368421052631575,21.039473684210527,0.0,3/19/2020,1.0,0.0,42.2
10748,11106,3/1/2020,Singapore,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,1.2833,103.8333,29.3,72.0,16.7,0.0,29.09736842105262,76.60526315789474,13.752631578947366,0.0,3/21/2020,1.0,2.0,364.2
10749,11107,3/1/2020,Eswatini,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-26.5225,31.4659,23.6,62.0,14.5,0.0,26.004166666666674,72.0,14.070833333333333,0.0,3/7/2020,1.0,0.0,4.7
10750,11108,3/13/2020,Bulgaria,0,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,42.7339,25.4858,13.1,67.0,7.7,0.0,8.194736842105266,73.97368421052632,11.123684210526314,0.0,3/19/2020,1.1066819197003217,3.0,65.1
10751,11109,3/11/2020,Belgium,0,Deaths,3,3,3/23/2020 8:00:09 AM,3/22/2020,50.8333,4.0,12.4,92.0,25.5,0.0,6.917857142857144,83.53571428571429,19.9,0.0,3/22/2020,1.5213646010839672,75.0,542.8
10752,11110,3/5/2020,Uruguay,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-32.5228,-55.7658,20.5,68.0,12.9,0.0,22.815789473684212,68.23684210526315,13.773684210526321,0.0,2/29/2020,1.0,0.0,59.6
10753,11111,3/16/2020,"Bahamas, The",0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,25.0343,-77.3963,23.1,77.0,13.1,0.0,23.37,74.85,16.904999999999998,1.7399999999999998,3/18/2020,1.0,0.0,12.4
10754,11112,3/11/2020,Tunisia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,34.0,9.0,14.4,47.0,11.3,0.0,14.784210526315787,46.526315789473685,16.957894736842107,0.0,3/22/2020,1.0,3.0,39.9
10755,11113,3/4/2020,Congo (Kinshasa),0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-4.0383,21.7587,28.0,64.0,7.4,0.0,26.86842105263159,72.42105263157895,11.268421052631574,0.0,3/21/2020,1.0,1.0,47.2
10756,11114,2/17/2020,Georgia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,42.3154,43.3569,5.1,63.0,17.2,0.0,10.673684210526314,65.47368421052633,19.07631578947368,0.0,2/22/2020,1.0,0.0,17.6
10757,11115,3/4/2020,Costa Rica,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,9.7489,-83.7534,25.3,56.0,20.5,0.0,23.87105263157894,56.18421052631579,28.80526315789474,0.0,3/21/2020,1.0,2.0,60.1
10758,11116,2/28/2020,Cyprus,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.1264,33.4299,14.1,88.0,12.5,0.0,12.81578947368421,74.97368421052632,12.394736842105265,0.0,3/22/2020,1.0,1.0,25
10759,11117,2/17/2020,Namibia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-22.9576,18.4904,22.1,68.0,6.6,0.0,22.33157894736842,66.36842105263158,11.284210526315787,0.0,2/21/2020,1.0,0.0,14.5
10760,11118,3/5/2020,Mozambique,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-18.6657,35.5296,27.2,73.0,13.8,0.0,27.72432432432432,79.72972972972974,11.035135135135134,0.0,2/25/2020,1.0,0.0,14.7
10761,11119,2/18/2020,Jordan,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,31.24,36.51,13.3,55.0,14.7,0.0,13.855263157894735,55.368421052631575,21.039473684210527,0.0,3/19/2020,1.0,0.0,42.2
10762,11120,2/22/2020,Guyana,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,5.0,-58.75,25.7,82.0,9.7,0.0,25.84,81.26666666666667,12.776666666666667,0.0,3/22/2020,1.0,1.0,3.9
10763,11121,2/20/2020,Niger,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,17.6078,8.0817,21.2,20.0,14.5,0.0,26.257894736842108,12.0,12.155263157894735,0.013421052631578948,3/9/2020,1.0,0.0,9.3
10764,11122,3/6/2020,Lebanon,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,33.8547,35.8623,15.8,73.0,11.9,0.0,15.913157894736838,69.84210526315789,12.25526315789474,0.0,3/20/2020,1.074569931823542,4.0,56.6
10765,11123,2/27/2020,Morocco,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,31.7917,-7.0926,18.6,44.0,6.1,0.0,17.57894736842105,50.05263157894736,8.997368421052629,0.0,3/22/2020,1.189207115002721,4.0,117.9
10766,11124,3/12/2020,Albania,0,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,41.1533,20.1683,11.7,74.0,6.3,0.0,10.455263157894738,69.8157894736842,8.418421052631581,0.0,3/20/2020,1.189207115002721,2.0,15.1
10767,11125,3/19/2020,Peru,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-9.19,-75.0152,29.5,70.0,7.6,0.0,26.702631578947372,82.76315789473685,6.760526315789473,0.0,3/22/2020,1.0,5.0,222
10768,11127,3/5/2020,Spain,0,Deaths,3,1,3/23/2020 8:00:09 AM,3/22/2020,40.0,-4.0,13.3,62.0,32.5,0.0,13.184210526315788,60.394736842105246,12.505263157894735,0.0,3/22/2020,1.298655376084649,1772.0,1419
10769,11128,3/14/2020,Singapore,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,1.2833,103.8333,30.1,76.0,11.0,0.0,29.09736842105262,76.60526315789474,13.752631578947366,0.0,3/21/2020,1.0,2.0,364.2
10770,11129,3/8/2020,Barbados,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,13.1939,-59.5432,26.9,63.0,23.8,0.0,26.513333333333332,71.03333333333333,27.09666666666666,0.0,3/12/2020,1.0,0.0,5.1
10771,11130,3/12/2020,Bulgaria,0,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,42.7339,25.4858,11.2,75.0,5.6,0.0,8.194736842105266,73.97368421052632,11.123684210526314,0.0,3/19/2020,1.1066819197003217,3.0,65.1
10772,11131,2/16/2020,Singapore,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,1.2833,103.8333,28.5,79.0,11.0,0.0,29.09736842105262,76.60526315789474,13.752631578947366,0.0,3/21/2020,1.0,2.0,364.2
10773,11132,3/16/2020,Trinidad and Tobago,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,10.6918,-61.2225,25.8,80.0,6.0,0.0,26.16842105263157,74.34210526315789,11.568421052631578,0.0,2/22/2020,1.0,0.0,23.8
10774,11133,2/16/2020,Saudi Arabia,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,24.0,45.0,22.1,14.0,27.2,0.0,22.207894736842107,22.394736842105264,20.310526315789474,0.0,3/16/2020,1.0,0.0,786.5
10775,11134,2/28/2020,Kyrgyzstan,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,41.2044,74.7661,2.8,94.0,5.2,0.0,6.810526315789473,70.0,8.805263157894734,0.0,3/10/2020,1.0,0.0,8.1
10776,11135,3/16/2020,Kenya,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,-0.0236,37.9062,22.5,73.0,14.5,0.0,21.131578947368414,75.26315789473685,14.060526315789476,0.0,3/2/2020,1.0,0.0,87.9
10777,11136,3/19/2020,Cote d'Ivoire,0,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,7.54,-5.5471,27.7,74.0,11.9,0.0,29.59473684210526,57.76315789473684,10.889473684210527,0.0,3/8/2020,1.0,0.0,43
