,Case_Type,Cases,Country_Region,Date,Difference,GDP,Lat,Latest_Date,Long,Prep_Flow_Runtime,Province_State,Unnamed: 0,Urbanization,avg_RH,avg_m_RH,avg_m_precip,avg_m_tmp,avg_m_wind,avg_precip,avg_tmp,avg_wind,growth_factor,max_cases,max_date
12388,Deaths,0,Indonesia,2/28/2020,0,1042.2,-0.7893,3/22/2020,113.9213,3/23/2020 8:00:09 AM,0,12791,55.325,82.0,83.47368421052632,0.0,28.302631578947373,10.678947368421053,0.0,29.1,13.5,1.2607294826718587,48.0,3/22/2020
12389,Deaths,0,Bahrain,3/5/2020,0,37.7,26.0275,3/22/2020,50.55,3/23/2020 8:00:09 AM,0,12792,89.287,66.0,67.10526315789474,0.0,21.11578947368421,16.839473684210525,0.0,19.5,20.8,1.189207115002721,2.0,3/22/2020
12390,Deaths,0,Afghanistan,2/15/2020,0,19.4,33.0,3/22/2020,65.0,3/23/2020 8:00:09 AM,0,12793,25.495,54.0,47.07894736842106,0.8555263157894736,13.713157894736845,5.6842105263157885,0.0,9.5,8.9,1.0,1.0,3/22/2020
12391,Deaths,0,Mongolia,3/22/2020,0,13.1,46.8625,3/22/2020,103.8467,3/23/2020 8:00:09 AM,0,12794,68.445,54.0,68.73684210526315,0.0,-11.663157894736841,8.321052631578949,0.0,0.5,5.6,1.0,0.0,2/26/2020
12392,Deaths,0,Armenia,3/17/2020,0,12.4,40.0691,3/22/2020,45.0382,3/23/2020 8:00:09 AM,0,12795,63.148999999999994,76.0,61.18421052631579,0.0,6.878947368421053,4.476315789473684,0.0,8.3,3.4,1.0,0.0,2/20/2020
12393,Deaths,0,Ukraine,2/22/2020,0,130.8,48.3794,3/22/2020,31.1656,3/23/2020 8:00:09 AM,0,12797,69.352,72.0,67.07894736842105,0.0,5.757894736842108,14.755263157894738,0.0,2.1,10.9,1.3160740129524924,3.0,3/20/2020
12394,Deaths,0,Cuba,3/10/2020,0,100,22.0,3/22/2020,-80.0,3/23/2020 8:00:09 AM,0,12798,77.03699999999999,69.0,71.73684210526315,0.0,24.2657894736842,13.392105263157893,0.0,23.8,16.4,1.0,1.0,3/22/2020
12395,Deaths,0,Bahrain,2/17/2020,0,37.7,26.0275,3/22/2020,50.55,3/23/2020 8:00:09 AM,0,12799,89.287,83.0,67.10526315789474,0.0,21.11578947368421,16.839473684210525,0.0,19.0,15.7,1.189207115002721,2.0,3/22/2020
12397,Deaths,0,Israel,2/17/2020,0,370.6,31.0,3/22/2020,35.0,3/23/2020 8:00:09 AM,0,12801,92.41799999999999,79.0,74.58620689655173,0.0,14.993103448275864,13.110344827586205,0.0,15.0,9.9,1.0,1.0,3/22/2020
12398,Deaths,0,Armenia,3/11/2020,0,12.4,40.0691,3/22/2020,45.0382,3/23/2020 8:00:09 AM,0,12802,63.148999999999994,33.0,61.18421052631579,0.0,6.878947368421053,4.476315789473684,0.0,12.1,6.0,1.0,0.0,2/20/2020
12400,Deaths,0,Saudi Arabia,3/8/2020,0,786.5,24.0,3/22/2020,45.0,3/23/2020 8:00:09 AM,0,12804,83.844,27.0,22.394736842105264,0.0,22.207894736842107,20.310526315789474,0.0,19.7,19.2,1.0,0.0,3/16/2020
12401,Deaths,0,Somalia,3/5/2020,0,4.7,5.1521,3/22/2020,46.1996,3/23/2020 8:00:09 AM,0,12805,44.971000000000004,66.0,63.631578947368425,0.0,29.67894736842105,23.044736842105266,0.0,29.1,11.7,1.0,0.0,2/28/2020
12402,Deaths,0,New Zealand,3/22/2020,0,204.9,-40.9006,3/22/2020,174.886,3/23/2020 8:00:09 AM,0,12806,86.538,76.0,74.65789473684211,0.0,17.384210526315787,24.815789473684212,0.0,18.7,33.1,1.0,0.0,2/15/2020
12403,Deaths,0,Bangladesh,2/29/2020,0,274,23.685,3/22/2020,90.3563,3/23/2020 8:00:09 AM,0,12807,36.632,50.0,62.894736842105246,0.0,24.697368421052627,6.9526315789473685,0.0,26.4,7.2,1.189207115002721,2.0,3/22/2020
12404,Deaths,1,Panama,3/13/2020,0,65.1,8.538,3/22/2020,-80.7821,3/23/2020 8:00:09 AM,0,12808,67.709,57.0,55.55172413793103,0.0,24.25517241379311,26.682758620689654,0.0,24.5,25.1,1.3160740129524924,3.0,3/22/2020
12405,Deaths,0,Moldova,3/17/2020,0,11.4,47.4116,3/22/2020,28.3699,3/23/2020 8:00:09 AM,0,12809,42.629,45.0,67.23684210526315,0.0,7.128947368421054,12.076315789473679,0.0,6.0,11.0,1.0,1.0,3/22/2020
12406,Deaths,0,Luxembourg,3/6/2020,0,70.9,49.8153,3/22/2020,6.1296,3/23/2020 8:00:09 AM,0,12810,90.98100000000001,90.0,81.64285714285714,0.0,6.174999999999999,18.31428571428572,0.0,4.1,22.8,1.4142135623730951,8.0,3/22/2020
12407,Deaths,0,Cuba,3/12/2020,0,100,22.0,3/22/2020,-80.0,3/23/2020 8:00:09 AM,0,12811,77.03699999999999,72.0,71.73684210526315,0.0,24.2657894736842,13.392105263157893,0.0,24.0,12.4,1.0,1.0,3/22/2020
12408,Deaths,0,Pakistan,2/17/2020,0,314.6,30.3753,3/22/2020,69.3451,3/23/2020 8:00:09 AM,0,12812,36.666,56.0,68.42105263157895,0.0,19.357894736842105,6.842105263157895,0.0,18.9,1.1,1.0,5.0,3/22/2020
12409,Deaths,0,Senegal,3/6/2020,0,24.1,14.4974,3/22/2020,-14.4524,3/23/2020 8:00:09 AM,0,12813,47.192,20.0,29.52631578947368,0.0,31.1842105263158,10.450000000000003,0.0,32.1,8.6,1.0,0.0,2/15/2020
12410,Deaths,0,Antigua and Barbuda,3/9/2020,0,1.6,17.0608,3/22/2020,-61.7964,3/23/2020 8:00:09 AM,0,12814,24.599,64.0,74.05263157894737,0.0,25.22105263157895,15.189473684210524,0.0,25.6,18.5,1.0,0.0,3/12/2020
12411,Deaths,0,South Africa,3/19/2020,0,368.3,-30.5595,3/22/2020,22.9375,3/23/2020 8:00:09 AM,0,12815,66.355,71.0,67.13157894736842,0.0,22.14210526315789,12.005263157894738,0.0,22.4,12.7,1.0,0.0,3/15/2020
12412,Deaths,5,Iceland,3/15/2020,5,25.9,64.9631,3/22/2020,-19.0208,3/23/2020 8:00:09 AM,0,12816,93.81299999999999,70.0,77.07407407407408,0.0,-3.1629629629629625,15.6,0.0,-6.5,23.2,1.0,5.0,3/15/2020
12413,Deaths,0,Peru,2/15/2020,0,222,-9.19,3/22/2020,-75.0152,3/23/2020 8:00:09 AM,0,12817,77.907,79.0,82.76315789473685,0.0,26.702631578947372,6.760526315789473,0.0,27.6,7.7,1.0,5.0,3/22/2020
12414,Deaths,0,India,3/3/2020,0,2718.7,21.0,3/22/2020,78.0,3/23/2020 8:00:09 AM,0,12818,34.03,50.0,52.157894736842096,0.0,24.65,5.2710526315789465,0.0,26.1,5.1,1.235930917022447,7.0,3/22/2020
12415,Deaths,0,Liechtenstein,3/21/2020,0,6.2,47.14,3/22/2020,9.55,3/23/2020 8:00:09 AM,0,12819,14.338,90.0,73.71052631578948,0.0,6.868421052631577,9.986842105263156,0.0,7.6,9.7,1.0,0.0,3/19/2020
12416,Deaths,0,Cabo Verde,3/21/2020,0,2,16.5388,3/22/2020,-23.0418,3/23/2020 8:00:09 AM,0,12820,65.732,71.0,68.96428571428571,0.0,22.942857142857147,24.839285714285715,0.0,21.8,25.2,1.0,0.0,3/5/2020
12417,Deaths,0,Uruguay,3/19/2020,0,59.6,-32.5228,3/22/2020,-55.7658,3/23/2020 8:00:09 AM,0,12821,95.334,83.0,68.23684210526315,0.0,22.815789473684212,13.773684210526321,0.0,21.0,16.6,1.0,0.0,2/29/2020
12418,Deaths,0,Kenya,3/8/2020,0,87.9,-0.0236,3/22/2020,37.9062,3/23/2020 8:00:09 AM,0,12822,27.03,80.0,75.26315789473685,0.0,21.131578947368414,14.060526315789476,0.0,21.0,14.6,1.0,0.0,3/2/2020
12419,Deaths,0,New Zealand,2/29/2020,0,204.9,-40.9006,3/22/2020,174.886,3/23/2020 8:00:09 AM,0,12823,86.538,79.0,74.65789473684211,0.0,17.384210526315787,24.815789473684212,0.0,18.0,29.0,1.0,0.0,2/15/2020
12420,Deaths,0,Hungary,2/29/2020,0,157.9,47.1625,3/22/2020,19.5033,3/23/2020 8:00:09 AM,0,12824,71.351,72.0,67.57894736842105,0.0,6.913157894736838,12.960526315789473,0.0,3.7,14.0,1.565084580073287,6.0,3/22/2020
12421,Deaths,0,Malaysia,2/14/2020,0,358.6,2.5,3/22/2020,112.5,3/23/2020 8:00:09 AM,0,12825,76.036,85.0,87.68421052631581,0.0,26.757894736842108,5.547368421052632,0.0,26.7,4.8,1.4953487812212205,10.0,3/22/2020
12423,Deaths,0,Azerbaijan,2/18/2020,0,46.9,40.1431,3/22/2020,47.5769,3/23/2020 8:00:09 AM,0,12827,55.68,78.0,80.78947368421052,0.0,8.471052631578948,10.884210526315787,0.0,4.6,10.2,1.0,1.0,3/21/2020
12424,Deaths,0,Congo (Brazzaville),3/7/2020,0,11.3,-4.0383,3/22/2020,21.7587,3/23/2020 8:00:09 AM,0,12828,66.916,65.0,72.42105263157895,0.0,26.86842105263159,11.268421052631574,0.0,29.0,10.7,1.0,1.0,3/21/2020
12425,Deaths,0,Ireland,3/3/2020,0,382.5,53.1424,3/22/2020,-7.6921,3/23/2020 8:00:09 AM,0,12829,63.17,78.0,80.71428571428571,0.0,5.939285714285716,26.157142857142855,0.0,5.0,24.4,1.189207115002721,4.0,3/22/2020
12426,Deaths,0,Seychelles,2/22/2020,0,1.6,-4.6796,3/22/2020,55.492,3/23/2020 8:00:09 AM,0,12830,56.691,77.0,76.39473684210526,0.0,29.07368421052632,12.784210526315787,0.0,30.0,19.0,1.0,0.0,3/20/2020
12427,Deaths,0,Germany,2/26/2020,0,3947.6,51.0,3/22/2020,9.0,3/23/2020 8:00:09 AM,0,12831,77.312,80.0,75.10714285714286,0.0,6.235714285714287,13.932142857142859,0.0,3.0,17.8,1.3536065760130631,94.0,3/22/2020
12428,Deaths,0,Malta,2/16/2020,0,14.6,35.9375,3/22/2020,14.3754,3/23/2020 8:00:09 AM,0,12832,94.61200000000001,79.0,76.63157894736842,0.0,13.98684210526316,19.065789473684205,0.0,12.3,10.2,1.0,0.0,2/20/2020
12429,Deaths,0,Monaco,3/4/2020,0,7.2,43.7333,3/22/2020,7.4167,3/23/2020 8:00:09 AM,0,12833,100.0,49.0,67.84210526315789,0.0,12.039473684210524,13.389473684210527,0.0,10.6,15.6,1.0,0.0,2/25/2020
12430,Deaths,0,Qatar,2/28/2020,0,191.4,25.3548,3/22/2020,51.1839,3/23/2020 8:00:09 AM,0,12834,99.135,61.0,59.105263157894754,0.040263157894736834,21.27105263157895,14.010526315789473,0.0,18.3,16.8,1.0,0.0,2/22/2020
12431,Deaths,0,Luxembourg,3/7/2020,0,70.9,49.8153,3/22/2020,6.1296,3/23/2020 8:00:09 AM,0,12835,90.98100000000001,76.0,81.64285714285714,0.0,6.174999999999999,18.31428571428572,0.0,4.5,13.8,1.4142135623730951,8.0,3/22/2020
12432,Deaths,0,Gabon,3/14/2020,0,16.9,-0.8037,3/22/2020,11.6094,3/23/2020 8:00:09 AM,0,12836,89.37,74.0,80.86842105263158,0.0,27.41052631578948,7.026315789473686,0.0,29.6,4.9,1.0,1.0,3/21/2020
12433,Deaths,0,Tanzania,3/8/2020,0,58,-6.369,3/22/2020,34.8888,3/23/2020 8:00:09 AM,0,12837,33.775999999999996,74.0,78.4054054054054,0.0,23.35135135135135,10.470270270270273,0.0,24.3,16.1,1.0,0.0,3/17/2020
12434,Deaths,1,Ukraine,3/15/2020,0,130.8,48.3794,3/22/2020,31.1656,3/23/2020 8:00:09 AM,0,12838,69.352,53.0,67.07894736842105,0.0,5.757894736842108,14.755263157894738,0.0,-0.6,17.2,1.3160740129524924,3.0,3/20/2020
12435,Deaths,0,Uzbekistan,3/17/2020,0,50.5,41.3775,3/22/2020,64.5853,3/23/2020 8:00:09 AM,0,12839,50.478,48.0,63.55555555555557,0.0,9.866666666666664,15.472222222222221,0.0,16.6,8.8,1.0,0.0,2/18/2020
12436,Deaths,0,Tunisia,3/8/2020,0,39.9,34.0,3/22/2020,9.0,3/23/2020 8:00:09 AM,0,12840,68.945,40.0,46.526315789473685,0.0,14.784210526315787,16.957894736842107,0.0,12.4,16.4,1.0,3.0,3/22/2020
12437,Deaths,0,Iraq,2/19/2020,0,224.2,33.0,3/22/2020,44.0,3/23/2020 8:00:09 AM,0,12841,70.473,67.0,60.18421052631579,0.0,17.160526315789475,11.281578947368422,0.0,17.5,10.4,1.136219366467499,20.0,3/22/2020
12438,Deaths,0,India,2/20/2020,0,2718.7,21.0,3/22/2020,78.0,3/23/2020 8:00:09 AM,0,12842,34.03,62.0,52.157894736842096,0.0,24.65,5.2710526315789465,0.0,22.6,3.9,1.235930917022447,7.0,3/22/2020
12439,Deaths,0,Malaysia,2/29/2020,0,358.6,2.5,3/22/2020,112.5,3/23/2020 8:00:09 AM,0,12843,76.036,90.0,87.68421052631581,0.0,26.757894736842108,5.547368421052632,0.0,26.8,4.7,1.4953487812212205,10.0,3/22/2020
12440,Deaths,0,Colombia,3/12/2020,0,331,4.5709,3/22/2020,-74.2973,3/23/2020 8:00:09 AM,0,12844,80.778,76.0,75.16666666666667,0.0,14.780000000000005,10.313333333333336,0.0,15.8,9.3,1.0,2.0,3/22/2020
12441,Deaths,0,Mauritania,3/1/2020,0,5.2,21.0079,3/22/2020,10.9408,3/23/2020 8:00:09 AM,0,12845,53.672,19.0,19.526315789473685,0.0,17.284210526315785,11.034210526315787,0.0,17.2,7.8,1.0,0.0,3/10/2020
12442,Deaths,0,Syria,2/21/2020,0,..,34.8021,3/22/2020,38.9968,3/23/2020 8:00:09 AM,0,12846,54.162,88.0,69.73684210526315,0.0,9.626315789473681,9.676315789473687,0.0,8.1,8.0,1.0,0.0,2/25/2020
12443,Deaths,1,Austria,3/14/2020,0,455.3,47.5162,3/22/2020,14.5501,3/23/2020 8:00:09 AM,0,12847,58.297,62.0,63.92105263157895,0.0,4.9894736842105285,8.528947368421054,0.0,3.7,4.9,1.4142135623730951,16.0,3/22/2020
12444,Deaths,0,Kyrgyzstan,2/21/2020,0,8.1,41.2044,3/22/2020,74.7661,3/23/2020 8:00:09 AM,0,12848,36.351,59.0,70.0,0.0,6.810526315789473,8.805263157894734,0.0,2.5,9.4,1.0,0.0,3/10/2020
12445,Deaths,0,Iraq,2/16/2020,0,224.2,33.0,3/22/2020,44.0,3/23/2020 8:00:09 AM,0,12849,70.473,52.0,60.18421052631579,0.0,17.160526315789475,11.281578947368422,0.0,13.5,9.4,1.136219366467499,20.0,3/22/2020
12446,Deaths,0,Romania,3/9/2020,0,239.6,45.9432,3/22/2020,24.9668,3/23/2020 8:00:09 AM,0,12850,53.998000000000005,97.0,71.63157894736842,0.0,5.784210526315787,8.276315789473683,0.0,5.7,4.9,1.0,3.0,3/22/2020
12447,Deaths,0,Sri Lanka,3/11/2020,0,88.9,7.0,3/22/2020,81.0,3/23/2020 8:00:09 AM,0,12851,18.476,77.0,80.34210526315789,0.0,28.636842105263142,13.313157894736845,0.0,29.1,9.1,1.0,0.0,3/13/2020
12448,Deaths,1,India,3/11/2020,1,2718.7,21.0,3/22/2020,78.0,3/23/2020 8:00:09 AM,0,12852,34.03,59.0,52.157894736842096,0.0,24.65,5.2710526315789465,0.0,25.5,6.0,1.235930917022447,7.0,3/22/2020
12449,Deaths,0,Nepal,2/17/2020,0,29,28.1667,3/22/2020,84.25,3/23/2020 8:00:09 AM,0,12853,19.74,76.0,71.97368421052632,0.0,14.478947368421053,7.7105263157894735,0.0,15.1,6.9,1.0,0.0,2/15/2020
12450,Deaths,0,Israel,3/14/2020,0,370.6,31.0,3/22/2020,35.0,3/23/2020 8:00:09 AM,0,12854,92.41799999999999,86.0,74.58620689655173,0.0,14.993103448275864,13.110344827586205,0.0,16.3,18.8,1.0,1.0,3/22/2020
12451,Deaths,0,Uganda,3/14/2020,0,27.5,1.0,3/22/2020,32.0,3/23/2020 8:00:09 AM,0,12855,23.774,85.0,81.02777777777777,0.0,23.1,6.458333333333334,0.0,21.6,4.9,1.0,0.0,3/4/2020
12452,Deaths,0,Pakistan,3/16/2020,0,314.6,30.3753,3/22/2020,69.3451,3/23/2020 8:00:09 AM,0,12856,36.666,64.0,68.42105263157895,0.0,19.357894736842105,6.842105263157895,0.0,21.3,5.7,1.0,5.0,3/22/2020
12453,Deaths,0,Kenya,3/4/2020,0,87.9,-0.0236,3/22/2020,37.9062,3/23/2020 8:00:09 AM,0,12857,27.03,77.0,75.26315789473685,0.0,21.131578947368414,14.060526315789476,0.0,21.0,9.4,1.0,0.0,3/2/2020
12454,Deaths,0,Italy,2/18/2020,0,2083.9,43.0,3/22/2020,12.0,3/23/2020 8:00:09 AM,0,12858,70.438,78.0,72.47368421052632,0.0,8.894736842105265,10.044736842105264,0.0,9.3,5.5,1.1644871124902352,5476.0,3/22/2020
12455,Deaths,0,Portugal,2/21/2020,0,240.7,39.3999,3/22/2020,-8.2245,3/23/2020 8:00:09 AM,0,12859,65.211,75.0,80.72972972972974,0.0,12.470270270270273,11.575675675675678,0.0,12.5,6.4,1.6265765616977856,14.0,3/22/2020
12456,Deaths,0,Maldives,3/3/2020,0,5.3,3.2028,3/22/2020,73.2207,3/23/2020 8:00:09 AM,0,12860,39.808,76.0,75.42105263157895,0.0,29.568421052631567,17.181578947368422,0.0,29.2,9.5,1.0,0.0,2/28/2020
12457,Deaths,0,Gabon,3/8/2020,0,16.9,-0.8037,3/22/2020,11.6094,3/23/2020 8:00:09 AM,0,12861,89.37,79.0,80.86842105263158,0.0,27.41052631578948,7.026315789473686,0.0,27.3,5.0,1.0,1.0,3/21/2020
12458,Deaths,5,Iran,2/22/2020,1,454,32.0,3/22/2020,53.0,3/23/2020 8:00:09 AM,0,12862,74.898,33.0,28.26315789473684,0.0,14.828947368421053,9.757894736842102,0.0,15.1,6.3,1.1038269950775597,1685.0,3/22/2020
12459,Deaths,2,Poland,3/13/2020,1,585.7,51.9194,3/22/2020,19.1451,3/23/2020 8:00:09 AM,0,12863,60.058,67.0,74.25,0.0,4.853571428571428,14.553571428571427,0.0,5.4,25.4,1.0877573059372772,7.0,3/22/2020
12460,Deaths,0,Cuba,2/20/2020,0,100,22.0,3/22/2020,-80.0,3/23/2020 8:00:09 AM,0,12864,77.03699999999999,77.0,71.73684210526315,0.0,24.2657894736842,13.392105263157893,0.0,26.1,11.4,1.0,1.0,3/22/2020
12461,Deaths,0,Madagascar,2/24/2020,0,13.9,-18.7669,3/22/2020,46.8691,3/23/2020 8:00:09 AM,0,12865,37.191,82.0,78.61764705882355,0.0,21.544117647058826,12.24117647058823,0.0,22.9,13.9,1.0,0.0,3/2/2020
12462,Deaths,10,Japan,3/10/2020,0,4971.3,36.0,3/22/2020,138.0,3/23/2020 8:00:09 AM,0,12866,91.616,92.0,58.47368421052632,0.0,6.515789473684211,14.176315789473682,0.0,9.2,5.7,1.0837160324685646,40.0,3/22/2020
12463,Deaths,0,Madagascar,3/19/2020,0,13.9,-18.7669,3/22/2020,46.8691,3/23/2020 8:00:09 AM,0,12867,37.191,82.0,78.61764705882355,0.0,21.544117647058826,12.24117647058823,0.0,21.0,7.5,1.0,0.0,3/2/2020
12464,Deaths,4,Algeria,3/15/2020,1,173.8,28.0339,3/22/2020,1.6596,3/23/2020 8:00:09 AM,0,12868,72.62899999999999,14.0,19.157894736842106,0.0,20.91315789473684,20.93947368421052,0.0,21.8,12.9,1.2483538941133476,17.0,3/22/2020
12466,Deaths,0,Cabo Verde,3/11/2020,0,2,16.5388,3/22/2020,-23.0418,3/23/2020 8:00:09 AM,0,12870,65.732,73.0,68.96428571428571,0.0,22.942857142857147,24.839285714285715,0.0,23.4,17.9,1.0,0.0,3/5/2020
12467,Deaths,0,Nigeria,2/24/2020,0,397.3,9.082,3/22/2020,8.6753,3/23/2020 8:00:09 AM,0,12871,50.343999999999994,22.0,39.1578947368421,0.0,28.36578947368421,11.076315789473684,0.0,21.1,24.3,1.0,0.0,2/16/2020
12468,Deaths,0,Kenya,2/21/2020,0,87.9,-0.0236,3/22/2020,37.9062,3/23/2020 8:00:09 AM,0,12872,27.03,72.0,75.26315789473685,0.0,21.131578947368414,14.060526315789476,0.0,21.7,13.8,1.0,0.0,3/2/2020
12469,Deaths,0,Slovenia,3/7/2020,0,54,46.1512,3/22/2020,14.9955,3/23/2020 8:00:09 AM,0,12873,54.541000000000004,81.0,76.13157894736842,0.0,5.052631578947367,6.578947368421053,0.0,4.8,4.7,1.189207115002721,2.0,3/22/2020
12470,Deaths,0,Afghanistan,3/1/2020,0,19.4,33.0,3/22/2020,65.0,3/23/2020 8:00:09 AM,0,12874,25.495,42.0,47.07894736842106,0.8555263157894736,13.713157894736845,5.6842105263157885,0.0,14.7,1.8,1.0,1.0,3/22/2020
12471,Deaths,2,Ecuador,3/14/2020,2,108.4,-1.8312,3/22/2020,-78.1834,3/23/2020 8:00:09 AM,0,12876,63.821000000000005,76.0,74.63157894736842,0.0,24.50000000000001,6.736842105263159,0.0,24.5,9.1,1.6265765616977856,14.0,3/22/2020
12472,Deaths,0,Bosnia and Herzegovina,3/2/2020,0,20.2,43.9159,3/22/2020,17.6791,3/23/2020 8:00:09 AM,0,12877,48.245,63.0,71.47368421052632,0.0,6.721052631578949,7.715789473684213,0.0,11.7,15.8,1.0,1.0,3/22/2020
12473,Deaths,0,Nepal,2/25/2020,0,29,28.1667,3/22/2020,84.25,3/23/2020 8:00:09 AM,0,12879,19.74,75.0,71.97368421052632,0.0,14.478947368421053,7.7105263157894735,0.0,12.4,8.7,1.0,0.0,2/15/2020
12474,Deaths,0,Monaco,3/8/2020,0,7.2,43.7333,3/22/2020,7.4167,3/23/2020 8:00:09 AM,0,12880,100.0,57.0,67.84210526315789,0.0,12.039473684210524,13.389473684210527,0.0,11.6,12.4,1.0,0.0,2/25/2020
12475,Deaths,0,Peru,3/9/2020,0,222,-9.19,3/22/2020,-75.0152,3/23/2020 8:00:09 AM,0,12881,77.907,90.0,82.76315789473685,0.0,26.702631578947372,6.760526315789473,0.0,25.7,4.9,1.0,5.0,3/22/2020
12476,Deaths,0,Nicaragua,3/1/2020,0,13.1,12.8654,3/22/2020,-85.2072,3/23/2020 8:00:09 AM,0,12882,58.522,63.0,61.85714285714285,0.0,28.635714285714283,18.282142857142862,0.0,27.9,23.9,1.0,0.0,2/28/2020
12477,Deaths,0,New Zealand,2/18/2020,0,204.9,-40.9006,3/22/2020,174.886,3/23/2020 8:00:09 AM,0,12883,86.538,92.0,74.65789473684211,0.0,17.384210526315787,24.815789473684212,0.0,19.4,29.9,1.0,0.0,2/15/2020
12478,Deaths,0,Mauritius,3/5/2020,0,14.2,-20.2,3/22/2020,57.5,3/23/2020 8:00:09 AM,0,12884,40.793,92.0,83.97368421052632,0.0,26.513157894736853,11.165789473684207,0.0,27.3,11.4,1.0,1.0,3/21/2020
12479,Deaths,0,Saint Vincent and the Grenadines,3/19/2020,0,0.8,12.9843,3/22/2020,-61.2872,3/23/2020 8:00:09 AM,0,12885,52.198,75.0,75.86666666666666,0.0,26.59666666666667,19.0,0.0,27.0,11.3,1.0,0.0,3/2/2020
12480,Deaths,0,Qatar,2/25/2020,0,191.4,25.3548,3/22/2020,51.1839,3/23/2020 8:00:09 AM,0,12886,99.135,53.0,59.105263157894754,0.040263157894736834,21.27105263157895,14.010526315789473,0.0,25.3,15.9,1.0,0.0,2/22/2020
12481,Deaths,0,Bulgaria,2/20/2020,0,65.1,42.7339,3/22/2020,25.4858,3/23/2020 8:00:09 AM,0,12887,75.008,99.0,73.97368421052632,0.0,8.194736842105266,11.123684210526314,0.0,6.3,11.0,1.1066819197003217,3.0,3/19/2020
12482,Deaths,0,Congo (Kinshasa),3/10/2020,0,47.2,-4.0383,3/22/2020,21.7587,3/23/2020 8:00:09 AM,0,12888,44.46,70.0,72.42105263157895,0.0,26.86842105263159,11.268421052631574,0.0,27.0,11.1,1.0,1.0,3/21/2020
12483,Deaths,0,Andorra,3/8/2020,0,3.2,42.5063,3/22/2020,1.5218,3/23/2020 8:00:09 AM,0,12889,88.06200000000001,77.0,79.02631578947368,0.0,10.481578947368424,19.378947368421066,0.0,11.1,16.1,1.0,1.0,3/22/2020
12484,Deaths,0,Armenia,2/29/2020,0,12.4,40.0691,3/22/2020,45.0382,3/23/2020 8:00:09 AM,0,12890,63.148999999999994,61.0,61.18421052631579,0.0,6.878947368421053,4.476315789473684,0.0,7.2,3.5,1.0,0.0,2/20/2020
12485,Deaths,0,Afghanistan,3/20/2020,0,19.4,33.0,3/22/2020,65.0,3/23/2020 8:00:09 AM,0,12891,25.495,39.0,47.07894736842106,0.8555263157894736,13.713157894736845,5.6842105263157885,0.0,19.6,4.8,1.0,1.0,3/22/2020
12486,Deaths,0,Greece,2/28/2020,0,218,39.0742,3/22/2020,21.8243,3/23/2020 8:00:09 AM,0,12892,79.058,60.0,68.44736842105263,0.0,10.910526315789475,10.597368421052632,0.0,9.3,11.5,1.3160740129524924,15.0,3/22/2020
12487,Deaths,6,Greece,3/19/2020,1,218,39.0742,3/22/2020,21.8243,3/23/2020 8:00:09 AM,0,12893,79.058,64.0,68.44736842105263,0.0,10.910526315789475,10.597368421052632,0.0,9.8,10.8,1.3160740129524924,15.0,3/22/2020
12488,Deaths,1,Philippines,2/18/2020,0,330.9,13.0,3/22/2020,122.0,3/23/2020 8:00:09 AM,0,12894,46.907,66.0,65.16666666666667,0.0,28.223333333333336,11.663333333333332,0.0,27.5,11.8,1.0710175859213558,25.0,3/22/2020
12489,Deaths,0,Sudan,3/12/2020,0,40.9,12.8628,3/22/2020,30.2176,3/23/2020 8:00:09 AM,0,12895,34.641999999999996,12.0,14.68421052631579,0.0,26.78421052631579,18.87631578947368,0.0,32.4,21.0,1.0,1.0,3/15/2020
12490,Deaths,0,North Macedonia,2/16/2020,0,12.7,41.6086,3/22/2020,21.7453,3/23/2020 8:00:09 AM,0,12897,57.963,68.0,60.368421052631575,0.0,6.3078947368421066,11.055263157894736,0.0,2.6,3.4,1.0,1.0,3/22/2020
12491,Deaths,35,"Korea, South",3/5/2020,0,1619.4,36.0,3/22/2020,128.0,3/23/2020 8:00:09 AM,0,12898,81.459,41.0,54.94736842105264,0.0,6.9526315789473685,6.342105263157894,0.0,3.5,7.9,1.0548446712802666,104.0,3/22/2020
12492,Deaths,0,Colombia,2/16/2020,0,331,4.5709,3/22/2020,-74.2973,3/23/2020 8:00:09 AM,0,12899,80.778,69.0,75.16666666666667,0.0,14.780000000000005,10.313333333333336,0.0,14.6,10.7,1.0,2.0,3/22/2020
12493,Deaths,0,Uzbekistan,2/29/2020,0,50.5,41.3775,3/22/2020,64.5853,3/23/2020 8:00:09 AM,0,12900,50.478,73.0,63.55555555555557,0.0,9.866666666666664,15.472222222222221,0.0,8.1,9.6,1.0,0.0,2/18/2020
12494,Deaths,0,Tanzania,3/14/2020,0,58,-6.369,3/22/2020,34.8888,3/23/2020 8:00:09 AM,0,12901,33.775999999999996,80.0,78.4054054054054,0.0,23.35135135135135,10.470270270270273,0.0,22.8,5.4,1.0,0.0,3/17/2020
12495,Deaths,0,Indonesia,3/2/2020,0,1042.2,-0.7893,3/22/2020,113.9213,3/23/2020 8:00:09 AM,0,12902,55.325,85.0,83.47368421052632,0.0,28.302631578947373,10.678947368421053,0.0,28.9,13.2,1.2607294826718587,48.0,3/22/2020
12497,Deaths,0,Senegal,3/7/2020,0,24.1,14.4974,3/22/2020,-14.4524,3/23/2020 8:00:09 AM,0,12904,47.192,22.0,29.52631578947368,0.0,31.1842105263158,10.450000000000003,0.0,31.8,8.1,1.0,0.0,2/15/2020
